Log file open, 02/15/23 19:41:58
[2023.02.15-10.43.23:282][103]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.15-10.43.23:282][103]LogWorldPartition: Display: WorldPartition initialize took 691 us (total: 272 ms)
[2023.02.15-10.43.23:282][103]LogPlayLevel: PIE: World Init took: (0.001530s)
[2023.02.15-10.43.23:288][103]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.02.15-10.43.23:289][103]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.02.15-10.43.23:289][103]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.15-10.43.23:290][103]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.15-10.43.23:290][103]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.15-10.43.23:290][103]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.15-10.43.23:290][103]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-10.43.23:290][103]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-10.43.23:290][103]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-10.43.23:290][103]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-10.43.23:290][103]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-10.43.23:290][103]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-10.43.23:290][103]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-10.43.23:292][103]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-10.43.23:315][103]LogAudioMixer: Display: Using Audio Hardware Device Headphones(High Definition Audio Device)
[2023.02.15-10.43.23:316][103]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-10.43.23:316][103]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-10.43.23:316][103]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-10.43.23:317][103]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.02.15-10.43.23:317][103]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.02.15-10.43.23:318][103]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.02.15-10.43.23:318][103]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.02.15-10.43.23:318][103]LogInit: FAudioDevice initialized.
[2023.02.15-10.43.23:318][103]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2023.02.15-10.43.23:321][103]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.15-10.43.23:323][103]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.15-19.43.23
[2023.02.15-10.43.23:323][103]LogWorld: Bringing up level for play took: 0.001527
[2023.02.15-10.43.23:325][103]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2023.02.15-10.43.23:340][103]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=470.000 Y=1560.000 Z=92.013
[2023.02.15-10.43.23:340][103]PIE: 서버가 로그인했습니다.
[2023.02.15-10.43.23:341][103]PIE: 에디터에서 플레이 총 시작 시간 0.07초입니다.
[2023.02.15-10.43.56:687][ 62]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-10.43.56:688][ 62]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.15-10.43.56:688][ 62]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.15-10.43.56:688][ 62]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-10.43.56:688][ 62]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.15-10.43.56:690][ 62]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.15-10.43.56:694][ 62]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-10.43.56:699][ 62]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-10.43.56:699][ 62]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.15-10.43.56:701][ 62]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.15-10.43.56:707][ 62]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.02.15-10.43.56:767][ 63]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2023.02.15-10.44.26:150][213]LogDerivedDataCache: C:/Users/User/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:26.215 and deleted 0 files with total size 0 MiB. Scanned 13767 files in 13249 folders with total size 4390 MiB.
[2023.02.15-10.44.28:470][444]LogUObjectHash: Compacting FUObjectHashTables data took   0.37ms
[2023.02.15-10.44.28:473][444]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-10.44.28:510][444]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.15-10.44.28:516][444]LogUObjectHash: Compacting FUObjectHashTables data took   0.19ms
[2023.02.15-10.44.28:521][444]LogUObjectHash: Compacting FUObjectHashTables data took   0.19ms
[2023.02.15-10.44.28:523][444]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/3/7D/F93V2LKZ3B3KBVCFCGWFPV
[2023.02.15-10.44.28:523][444]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/F93V2LKZ3B3KBVCFCGWFPVED2CB29E491C3FD76D4CC7ADF7DA6588.tmp' to 'D:/NuriArchive/CollisionProject/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/3/7D/F93V2LKZ3B3KBVCFCGWFPV.uasset'
[2023.02.15-10.44.28:531][444]LogFileHelpers: InternalPromptForCheckoutAndSave took 57 ms (total: 768 ms)
[2023.02.15-10.44.28:536][444]AssetCheck: New page: 에셋 저장:  BP_Swith_C_UAID_04421A254417E46601_1155711019
[2023.02.15-10.44.28:536][444]LogContentValidation: Display: /Game/Mycontents/3_MoveRect2/BP_Swith.BP_Swith_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_Swith_C_UAID_04421A254417E46601_1155711019 유효성 검사 중
[2023.02.15-10.44.30:863][717]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.15-10.44.30:867][717]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.15-10.44.30:868][717]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.15-10.44.30:868][717]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.15-10.44.30:868][717]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 12 us)
[2023.02.15-10.44.30:868][717]LogWorldPartition: Display: GenerateStreaming took 126 us (total: 318 us)
[2023.02.15-10.44.30:869][717]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.15-10.44.30:869][717]PIE: New page: PIE 세션: ThirdPersonMap (2023. 2. 16. 오전 4:44:30)
[2023.02.15-10.44.30:869][717]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.15-10.44.30:871][717]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002759s)
[2023.02.15-10.44.30:871][717]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.002779s)
[2023.02.15-10.44.30:871][717]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.15-10.44.30:871][717]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.15-10.44.30:872][717]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.15-10.44.30:872][717]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.15-10.44.30:872][717]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.15-10.44.30:872][717]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.15-10.44.30:872][717]LogWorldPartition: Display: WorldPartition initialize took 618 us (total: 273 ms)
[2023.02.15-10.44.30:872][717]LogPlayLevel: PIE: World Init took: (0.001275s)
[2023.02.15-10.44.30:878][717]LogUObjectHash: Compacting FUObjectHashTables data took   0.39ms
[2023.02.15-10.44.30:879][717]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.02.15-10.44.30:879][717]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.15-10.44.30:879][717]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.15-10.44.30:879][717]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.15-10.44.30:879][717]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.15-10.44.30:879][717]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-10.44.30:879][717]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-10.44.30:879][717]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-10.44.30:879][717]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-10.44.30:879][717]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-10.44.30:879][717]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-10.44.30:879][717]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-10.44.30:881][717]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-10.44.30:902][717]LogAudioMixer: Display: Using Audio Hardware Device Headphones(High Definition Audio Device)
[2023.02.15-10.44.30:903][717]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-10.44.30:903][717]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-10.44.30:903][717]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-10.44.30:904][717]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.02.15-10.44.30:904][717]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.02.15-10.44.30:905][717]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.02.15-10.44.30:905][717]LogInit: FAudioDevice initialized.
[2023.02.15-10.44.30:905][717]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.02.15-10.44.30:905][717]LogAudio: Display: Audio Device (ID: 3) registered with world 'ThirdPersonMap'.
[2023.02.15-10.44.30:908][717]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.15-10.44.30:909][717]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.15-19.44.30
[2023.02.15-10.44.30:909][717]LogWorld: Bringing up level for play took: 0.001141
[2023.02.15-10.44.30:910][717]LogOnline: OSS: Created online subsystem instance for: :Context_9
[2023.02.15-10.44.30:913][717]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=470.000 Y=1560.000 Z=92.013
[2023.02.15-10.44.30:913][717]PIE: 서버가 로그인했습니다.
[2023.02.15-10.44.30:914][717]PIE: 에디터에서 플레이 총 시작 시간 0.047초입니다.
[2023.02.15-10.45.18:157][359]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-10.45.18:157][359]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.15-10.45.18:158][359]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.15-10.45.18:158][359]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-10.45.18:158][359]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.15-10.45.18:160][359]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.15-10.45.18:162][359]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-10.45.18:167][359]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-10.45.18:167][359]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.15-10.45.18:168][359]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.15-10.45.18:173][359]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2023.02.15-10.45.18:229][361]LogPlayLevel: Display: Destroying online subsystem :Context_9
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: ================================================
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: Total job queries 140, among them cache hits 3 (2.14%)
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: Tracking 137 distinct input hashes that result in 110 distinct outputs (80.29%)
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: RAM used: 1.11 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.07%
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: Shaders Compiled: 4
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: Jobs assigned 4, completed 4 (100.00%)
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: Time job spent in pending queue: average 0.06 s, longest 0.06 s
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: Job execution time: average 0.83 s, max 0.95 s
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: Job life time (pending + execution): average 0.88 s, max 1.01
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 1.01 s
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: Jobs were issued in 4 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: Average processing rate: 3.95 jobs/sec
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: Total thread time: 1.99 s
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: Total thread preprocess time: 0.13 s
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: Percentage time preprocessing: 6.33%
[2023.02.15-10.45.20:835][650]LogShaderCompilers: Display: Effective parallelization: 1.97 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.15-10.45.20:836][650]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2023.02.15-10.45.20:836][650]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 0.58 sec, max 0.58 sec, min 0.58 sec)
[2023.02.15-10.45.20:836][650]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 0.57 sec, max 0.57 sec, min 0.57 sec)
[2023.02.15-10.45.20:836][650]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    1 times, average 0.52 sec, max 0.52 sec, min 0.52 sec)
[2023.02.15-10.45.20:836][650]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    1 times, average 0.33 sec, max 0.33 sec, min 0.33 sec)
[2023.02.15-10.45.20:836][650]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2023.02.15-10.45.20:836][650]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 28.89% of total time (compiled    1 times, average 0.58 sec, max 0.58 sec, min 0.58 sec)
[2023.02.15-10.45.20:836][650]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 28.65% of total time (compiled    1 times, average 0.57 sec, max 0.57 sec, min 0.57 sec)
[2023.02.15-10.45.20:836][650]LogShaderCompilers: Display:                                                 FLumenCardVS - 25.93% of total time (compiled    1 times, average 0.52 sec, max 0.52 sec, min 0.52 sec)
[2023.02.15-10.45.20:836][650]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 16.54% of total time (compiled    1 times, average 0.33 sec, max 0.33 sec, min 0.33 sec)
[2023.02.15-10.45.20:836][650]LogShaderCompilers: Display: ================================================
[2023.02.15-10.45.32:419][ 29]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Mycontents/3_MoveRect2/BP_Swith.BP_Swith
[2023.02.15-10.45.32:420][ 29]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.15-10.45.33:309][ 29]LogSlate: Took 0.000361 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.02.15-10.45.46:934][602]LogAssetEditorSubsystem: Opening Asset editor for StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400
[2023.02.15-10.45.47:014][602]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.15-10.45.47:280][602]LogViewport: Scene viewport resized to 1405x902, mode Windowed.
[2023.02.15-10.45.56:561][648]Cmd: TRANSACTION UNDO
[2023.02.15-10.45.56:561][648]LogEditorTransaction: Undo 박스 콜리전 생성
[2023.02.15-10.46.26:647][927]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-10.46.26:681][927]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/StarterContent/Architecture/Floor_400x400" FILE="D:/NuriArchive/CollisionProject/Content/StarterContent/Architecture/Floor_400x400.uasset" SILENT=true
[2023.02.15-10.46.26:683][927]LogSavePackage: Moving output files for package: /Game/StarterContent/Architecture/Floor_400x400
[2023.02.15-10.46.26:684][927]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/Floor_400x4003717E7294BF376621DA27397C6C8688F.tmp' to 'D:/NuriArchive/CollisionProject/Content/StarterContent/Architecture/Floor_400x400.uasset'
