Log file open, 02/16/23 09:19:51
	Asset Name: /Game/Mycontents/3_MoveRect2/BP_MoveRect_fin_2.BP_MoveRect_fin_2
	Asset Type: Blueprint
	Asset Name: /Game/Mycontents/3_MoveRect2/BP_Swith_2.BP_Swith_2
	Asset Type: Blueprint
[2023.02.16-00.24.23:609][881]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.02.16-00.24.23:672][881]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.02.16-00.24.23:695][881]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.02.16-00.24.23:717][881]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2023.02.16-00.24.53:951][ 19]Cmd: DELETE
[2023.02.16-00.24.53:951][ 19]Cmd: ACTOR DELETE
[2023.02.16-00.24.53:957][ 19]LogEditorActor: Deleted Actor: BP_MyBox2_C
[2023.02.16-00.24.53:958][ 19]LogEditorActor: Deleted Actor: BP_MoveRect_C
[2023.02.16-00.24.53:958][ 19]LogEditorActor: Deleted Actor: BP_MoveRect_C
[2023.02.16-00.24.53:982][ 19]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.16-00.24.53:988][ 19]LogEditorActor: Deleted 3 Actors (0.035 secs)
[2023.02.16-00.25.09:238][635]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2023.02.16-00.25.12:980][ 63]LogSlate: Window '에셋 고급 복사 리포트' being destroyed
[2023.02.16-00.25.18:525][715]LogSlate: Window '에셋 고급 복사 리포트' being destroyed
[2023.02.16-00.25.20:311][715]LogSlate: Window '메시지' being destroyed
[2023.02.16-00.25.20:315][715]Message dialog closed, result: Ok, title: 메시지, text: 오브젝트 복제 불가: 'BP_MoveRect_fin'
Can't duplicate an object onto itself!

[2023.02.16-00.25.21:228][715]LogSlate: Window '메시지' being destroyed
[2023.02.16-00.25.21:231][715]Message dialog closed, result: Ok, title: 메시지, text: 오브젝트 복제 불가: 'BP_Swith'
Can't duplicate an object onto itself!

[2023.02.16-00.25.21:231][715]AssetTools: New page: 콘텐츠 고급 복사가 성공적으로 끝났습니다!
[2023.02.16-00.25.27:003][309]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2023.02.16-00.25.28:568][469]LogSlate: Window '에셋 고급 복사 리포트' being destroyed
[2023.02.16-00.25.29:945][469]LogSlate: Window '메시지' being destroyed
[2023.02.16-00.25.29:949][469]Message dialog closed, result: Ok, title: 메시지, text: 오브젝트 복제 불가: 'BP_MoveRect_fin'
Can't duplicate an object onto itself!

[2023.02.16-00.25.30:509][469]LogSlate: Window '메시지' being destroyed
[2023.02.16-00.25.30:512][469]Message dialog closed, result: Ok, title: 메시지, text: 오브젝트 복제 불가: 'BP_Swith'
Can't duplicate an object onto itself!

[2023.02.16-00.25.30:512][469]AssetTools: New page: 콘텐츠 고급 복사가 성공적으로 끝났습니다!
[2023.02.16-00.25.40:999][598]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.02.16-00.25.41:048][598]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.02.16-00.25.48:398][386]Cmd: TRANSACTION UNDO
[2023.02.16-00.25.48:398][386]LogEditorTransaction: Undo 엘리먼트 이동
[2023.02.16-00.25.49:544][469]Cmd: TRANSACTION UNDO
[2023.02.16-00.25.49:544][469]LogEditorTransaction: Undo 엘리먼트 클릭
[2023.02.16-00.25.49:996][517]Cmd: TRANSACTION UNDO
[2023.02.16-00.25.49:996][517]LogEditorTransaction: Undo 엘리먼트 삭제
[2023.02.16-00.25.50:477][564]Cmd: TRANSACTION UNDO
[2023.02.16-00.25.50:477][564]LogEditorTransaction: Undo 엘리먼트 클릭
[2023.02.16-00.25.51:017][620]Cmd: TRANSACTION UNDO
[2023.02.16-00.25.51:017][620]LogEditorTransaction: Undo 엘리먼트 클릭
[2023.02.16-00.25.51:268][641]Cmd: TRANSACTION UNDO
[2023.02.16-00.25.51:268][641]LogEditorTransaction: Undo 엘리먼트 클릭
[2023.02.16-00.25.51:552][667]Cmd: TRANSACTION UNDO
[2023.02.16-00.25.51:552][667]LogEditorTransaction: Undo 엘리먼트 클릭
[2023.02.16-00.25.51:870][697]Cmd: TRANSACTION UNDO
[2023.02.16-00.25.51:870][697]LogEditorTransaction: Undo 엘리먼트 클릭
[2023.02.16-00.25.52:188][727]Cmd: TRANSACTION UNDO
[2023.02.16-00.25.52:188][727]LogEditorTransaction: Undo 엘리먼트 클릭
[2023.02.16-00.25.52:520][732]Cmd: TRANSACTION UNDO
[2023.02.16-00.25.52:520][732]LogEditorTransaction: Undo 엘리먼트 클릭
[2023.02.16-00.25.52:794][742]Cmd: TRANSACTION UNDO
[2023.02.16-00.25.52:795][742]LogEditorTransaction: Undo 엘리먼트 이동
[2023.02.16-00.25.56:494][162]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.02.16-00.25.58:477][162]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.16-00.25.58:528][162]LogUObjectGlobals: Force Deleting 1 Package(s):
	Asset Name: /Game/Mycontents/BP_MoveRect_fin_2.BP_MoveRect_fin_2
	Asset Type: Blueprint
[2023.02.16-00.25.58:771][162]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.02.16-00.25.58:816][162]LogUObjectHash: Compacting FUObjectHashTables data took   1.15ms
[2023.02.16-00.25.58:841][162]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2023.02.16-00.25.58:864][162]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.02.16-00.26.03:826][700]LogUObjectHash: Compacting FUObjectHashTables data took   1.20ms
[2023.02.16-00.26.06:035][700]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.16-00.26.06:082][700]LogUObjectGlobals: Force Deleting 1 Package(s):
	Asset Name: /Game/Mycontents/BP_Swith.BP_Swith
	Asset Type: Blueprint
[2023.02.16-00.26.06:322][700]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.02.16-00.26.06:365][700]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.02.16-00.26.06:389][700]LogUObjectHash: Compacting FUObjectHashTables data took   1.02ms
[2023.02.16-00.26.06:412][700]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.02.16-00.26.38:035][372]LogContentBrowser: Deferred new asset file creation: BP_MyBox3
[2023.02.16-00.26.38:046][372]LogContentBrowser: Creating deferred item: BP_MyBox3
[2023.02.16-00.26.38:062][373]LogContentBrowser: Renaming the item being created (Deferred Item: BP_MyBox3).
[2023.02.16-00.26.51:241][940]LogContentBrowser: Attempting asset rename: BP_MyBox3 -> BP_MyBox3
[2023.02.16-00.26.51:274][940]LogUObjectHash: Compacting FUObjectHashTables data took   1.10ms
[2023.02.16-00.26.51:288][940]LogContentBrowser: End creating deferred item BP_MyBox3
[2023.02.16-00.26.54:001][208]LogContentBrowser: Deferred new asset file creation: BP_MoveRect1
[2023.02.16-00.26.54:029][208]LogContentBrowser: Creating deferred item: BP_MoveRect1
[2023.02.16-00.26.54:041][209]LogContentBrowser: Renaming the item being created (Deferred Item: BP_MoveRect1).
[2023.02.16-00.27.05:546][548]LogContentBrowser: Attempting asset rename: BP_MoveRect1 -> BP_MoveRect2
[2023.02.16-00.27.05:583][548]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2023.02.16-00.27.05:599][548]LogContentBrowser: End creating deferred item BP_MoveRect1
[2023.02.16-00.27.08:861][902]Cmd: EDIT CUT
[2023.02.16-00.27.08:874][902]LogEditorActor: Deleted Actor: BP_MoveRect_C
[2023.02.16-00.27.08:875][902]LogEditorActor: Deleted Actor: BP_MyBox2_C
[2023.02.16-00.27.08:876][902]LogEditorActor: Deleted Actor: BP_MoveRect_C
[2023.02.16-00.27.08:899][902]LogUObjectHash: Compacting FUObjectHashTables data took   1.03ms
[2023.02.16-00.27.08:900][902]LogEditorActor: Deleted 3 Actors (0.030 secs)
[2023.02.16-00.27.10:274][ 57]Cmd: TRANSACTION UNDO
[2023.02.16-00.27.10:274][ 57]LogEditorTransaction: Undo 잘라내기
[2023.02.16-00.27.13:736][386]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect2.SKEL_BP_MoveRect2_C' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.13:736][386]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect2.BP_MoveRect2_C' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.13:736][386]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect2.SKEL_BP_MoveRect2_C:ReceiveTick' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.13:736][386]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect2.SKEL_BP_MoveRect2_C:BndEvt__BP_MyBox_Cube_K2Node_ComponentBoundEvent_0_ComponentBeginOverlapSignature__DelegateSignature' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.13:736][386]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect2.SKEL_BP_MoveRect2_C:BndEvt__BP_MyBox_Cube_K2Node_ComponentBoundEvent_1_ComponentEndOverlapSignature__DelegateSignature' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.13:736][386]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect2.SKEL_BP_MoveRect2_C:BndEvt__BP_MyBox_Cube_K2Node_ComponentBoundEvent_2_ComponentHitSignature__DelegateSignature' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.13:736][386]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect2.SKEL_BP_MoveRect2_C:UserConstructionScript' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.13:736][386]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect2.SKEL_BP_MoveRect2_C:MoveRight' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.13:736][386]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect2.SKEL_BP_MoveRect2_C:MoveUp' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.13:736][386]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect2.SKEL_BP_MoveRect2_C:MoveLeft' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.13:736][386]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect2.SKEL_BP_MoveRect2_C:MoveDown' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.13:736][386]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect2.BP_MoveRect2_C:ReceiveTick' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.13:736][386]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect2.BP_MoveRect2_C:MoveRight' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.13:736][386]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect2.BP_MoveRect2_C:MoveUp' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.13:736][386]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect2.BP_MoveRect2_C:MoveLeft' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.13:736][386]LogMetaData: Removing '/Game/Mycontents/BP_MoveRect2.BP_MoveRect2_C:MoveDown' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.13:738][386]LogMetaData: Removing '/Game/Mycontents/BP_MyBox3.SKEL_BP_MyBox3_C' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MyBox3.PackageMetaData'
[2023.02.16-00.27.13:738][386]LogMetaData: Removing '/Game/Mycontents/BP_MyBox3.BP_MyBox3_C' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MyBox3.PackageMetaData'
[2023.02.16-00.27.13:738][386]LogMetaData: Removing '/Game/Mycontents/BP_MyBox3.SKEL_BP_MyBox3_C:BndEvt__BP_MyBox2_StaticMesh_K2Node_ComponentBoundEvent_9_ComponentHitSignature__DelegateSignature' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MyBox3.PackageMetaData'
[2023.02.16-00.27.13:738][386]LogMetaData: Removing '/Game/Mycontents/BP_MyBox3.SKEL_BP_MyBox3_C:BndEvt__BP_MyBox2_StaticMesh_K2Node_ComponentBoundEvent_10_ComponentBeginOverlapSignature__DelegateSignature' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MyBox3.PackageMetaData'
[2023.02.16-00.27.13:738][386]LogMetaData: Removing '/Game/Mycontents/BP_MyBox3.SKEL_BP_MyBox3_C:BndEvt__BP_MyBox2_StaticMesh_K2Node_ComponentBoundEvent_11_ComponentEndOverlapSignature__DelegateSignature' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MyBox3.PackageMetaData'
[2023.02.16-00.27.13:738][386]LogMetaData: Removing '/Game/Mycontents/BP_MyBox3.SKEL_BP_MyBox3_C:UserConstructionScript' ref from Metadata '/Game/Mycontents/2_MoveRect/BP_MyBox3.PackageMetaData'
[2023.02.16-00.27.13:739][386]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.16-00.27.13:801][386]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mycontents/BP_MoveRect2" FILE="D:/NuriArchive/CollisionProject/Content/Mycontents/BP_MoveRect2.uasset" SILENT=true
[2023.02.16-00.27.13:822][386]LogSavePackage: Moving output files for package: /Game/Mycontents/BP_MoveRect2
[2023.02.16-00.27.13:822][386]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/BP_MoveRect2A529409148EADCED693C8A9050BB3BA2.tmp' to 'D:/NuriArchive/CollisionProject/Content/Mycontents/BP_MoveRect2.uasset'
[2023.02.16-00.27.13:831][386]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mycontents/BP_MyBox3" FILE="D:/NuriArchive/CollisionProject/Content/Mycontents/BP_MyBox3.uasset" SILENT=true
[2023.02.16-00.27.13:841][386]LogSavePackage: Moving output files for package: /Game/Mycontents/BP_MyBox3
[2023.02.16-00.27.13:841][386]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/BP_MyBox3C4EE9493472B62FEA833F3A98C81BC9F.tmp' to 'D:/NuriArchive/CollisionProject/Content/Mycontents/BP_MyBox3.uasset'
[2023.02.16-00.27.13:848][386]LogFileHelpers: InternalPromptForCheckoutAndSave took 109 ms (total: 1.71 sec)
[2023.02.16-00.27.13:886][386]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_MyBox2_C_UAID_04421A254417146701_1103074449 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/4/HL/JNOM24OB5Y0OMUAGOF2QCP.PackageMetaData in its package
[2023.02.16-00.27.13:886][386]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_MoveRect_C_UAID_04421A254417146701_1103073448 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/E/O4/3275VLOSX8HUW9VQ7Q6V4X.PackageMetaData in its package
[2023.02.16-00.27.13:886][386]LogWorldPartition: Actor /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_MoveRect_C_UAID_04421A254417146701_1103071447 is unreachable without properly detaching object /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/O0/VWQYY8BLNQ9FZ5U0OLKVQ5.PackageMetaData in its package
[2023.02.16-00.27.13:888][386]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.02.16-00.27.13:912][386]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.02.16-00.27.13:934][386]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2023.02.16-00.27.13:949][386]AssetCheck: New page: 에셋 저장:  다수의 에셋
[2023.02.16-00.27.13:949][386]LogContentValidation: Display: /Script/Engine.Blueprint /Game/Mycontents/BP_MyBox3.BP_MyBox3 유효성 검사 중
[2023.02.16-00.27.13:949][386]LogContentValidation: Display: /Script/Engine.Blueprint /Game/Mycontents/BP_MoveRect2.BP_MoveRect2 유효성 검사 중
[2023.02.16-00.27.14:695][451]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2023.02.16-00.27.22:429][285]LogContentBrowser: Deferred new asset folder creation: 새 폴더
[2023.02.16-00.27.22:445][285]LogContentBrowser: Creating deferred item: 새 폴더
[2023.02.16-00.27.22:457][286]LogContentBrowser: Renaming the item being created (Deferred Item: 새 폴더).
[2023.02.16-00.27.29:724][141]LogContentBrowser: Attempting asset rename: 새 폴더 -> 4_MoveRect3
[2023.02.16-00.27.29:725][141]LogContentBrowser: End creating deferred item 새 폴더
[2023.02.16-00.27.34:940][722]LogMetaData: Removing '/Game/Mycontents/4_MoveRect3/BP_MoveRect2.BP_MoveRect2_C' ref from Metadata '/Game/Mycontents/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.34:940][722]LogMetaData: Removing '/Game/Mycontents/4_MoveRect3/BP_MoveRect2.BP_MoveRect2_C:MoveUp' ref from Metadata '/Game/Mycontents/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.34:940][722]LogMetaData: Removing '/Game/Mycontents/4_MoveRect3/BP_MoveRect2.BP_MoveRect2_C:MoveRight' ref from Metadata '/Game/Mycontents/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.34:940][722]LogMetaData: Removing '/Game/Mycontents/4_MoveRect3/BP_MoveRect2.BP_MoveRect2_C:ReceiveTick' ref from Metadata '/Game/Mycontents/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.34:940][722]LogMetaData: Removing '/Game/Mycontents/4_MoveRect3/BP_MoveRect2.BP_MoveRect2_C:MoveLeft' ref from Metadata '/Game/Mycontents/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.34:940][722]LogMetaData: Removing '/Game/Mycontents/4_MoveRect3/BP_MoveRect2.BP_MoveRect2_C:MoveDown' ref from Metadata '/Game/Mycontents/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.34:940][722]LogMetaData: Removing '/Game/Mycontents/4_MoveRect3/BP_MoveRect2.SKEL_BP_MoveRect2_C' ref from Metadata '/Game/Mycontents/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.34:940][722]LogMetaData: Removing '/Game/Mycontents/4_MoveRect3/BP_MoveRect2.SKEL_BP_MoveRect2_C:ReceiveTick' ref from Metadata '/Game/Mycontents/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.34:940][722]LogMetaData: Removing '/Game/Mycontents/4_MoveRect3/BP_MoveRect2.SKEL_BP_MoveRect2_C:BndEvt__BP_MyBox_Cube_K2Node_ComponentBoundEvent_0_ComponentBeginOverlapSignature__DelegateSignature' ref from Metadata '/Game/Mycontents/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.34:940][722]LogMetaData: Removing '/Game/Mycontents/4_MoveRect3/BP_MoveRect2.SKEL_BP_MoveRect2_C:BndEvt__BP_MyBox_Cube_K2Node_ComponentBoundEvent_1_ComponentEndOverlapSignature__DelegateSignature' ref from Metadata '/Game/Mycontents/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.34:940][722]LogMetaData: Removing '/Game/Mycontents/4_MoveRect3/BP_MoveRect2.SKEL_BP_MoveRect2_C:BndEvt__BP_MyBox_Cube_K2Node_ComponentBoundEvent_2_ComponentHitSignature__DelegateSignature' ref from Metadata '/Game/Mycontents/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.34:940][722]LogMetaData: Removing '/Game/Mycontents/4_MoveRect3/BP_MoveRect2.SKEL_BP_MoveRect2_C:UserConstructionScript' ref from Metadata '/Game/Mycontents/BP_MoveRect2.PackageMetaData'
[2023.02.16-00.27.34:940][722]LogMetaData: Removing '/Game/Mycontents/4_MoveRect3/BP_MoveRect2.SKEL_BP_MoveRect2_C:MoveRight' ref from Metadata '/Game/Mycontents/BP_MoveRect2.PackageMetaData'
