Log file open, 02/15/23 10:41:05
[2023.02.15-04.08.11:715][386]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-04.08.11:715][386]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-04.08.11:715][386]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-04.08.11:715][386]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-04.08.11:715][386]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-04.08.11:715][386]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-04.08.11:715][386]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-04.08.11:718][386]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-04.08.11:741][386]LogAudioMixer: Display: Using Audio Hardware Device Headphones(High Definition Audio Device)
[2023.02.15-04.08.11:741][386]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-04.08.11:741][386]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-04.08.11:742][386]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-04.08.11:744][386]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=31
[2023.02.15-04.08.11:744][386]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=31
[2023.02.15-04.08.11:745][386]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=31
[2023.02.15-04.08.11:745][386]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=31
[2023.02.15-04.08.11:745][386]LogInit: FAudioDevice initialized.
[2023.02.15-04.08.11:745][386]LogAudio: Display: Audio Device (ID: 31) registered with world 'ThirdPersonMap'.
[2023.02.15-04.08.11:748][386]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.15-04.08.11:750][386]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.15-13.08.11
[2023.02.15-04.08.11:750][386]LogWorld: Bringing up level for play took: 0.001644
[2023.02.15-04.08.11:752][386]LogOnline: OSS: Created online subsystem instance for: :Context_46
[2023.02.15-04.08.11:756][386]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.02.15-04.08.11:756][386]PIE: 서버가 로그인했습니다.
[2023.02.15-04.08.11:757][386]PIE: 에디터에서 플레이 총 시작 시간 0.118초입니다.
[2023.02.15-04.08.13:310][536]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.08.13:722][580]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.08.14:024][613]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.08.14:512][665]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.08.15:339][752]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.08.17:361][970]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.08.17:641][  0]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.08.18:061][ 45]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.08.18:565][ 99]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.08.18:935][139]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.08.19:525][202]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.08.19:897][242]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.08.20:055][259]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.08.20:418][298]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.08.21:318][391]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-04.08.21:318][391]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.15-04.08.21:319][391]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.15-04.08.21:319][391]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-04.08.21:319][391]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.15-04.08.21:326][391]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.15-04.08.21:333][391]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-04.08.21:371][391]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-04.08.21:372][391]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=31
[2023.02.15-04.08.21:374][391]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=31
[2023.02.15-04.08.21:381][391]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.02.15-04.08.21:431][392]LogPlayLevel: Display: Destroying online subsystem :Context_46
[2023.02.15-04.08.56:103][329]BlueprintLog: New page: BP_MyBox 컴파일
[2023.02.15-04.08.56:160][329]LogUObjectHash: Compacting FUObjectHashTables data took   1.50ms
[2023.02.15-04.08.56:707][381]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-04.08.56:758][381]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_MyBox" FILE="D:/NuriArchive/CollisionProject/Content/ThirdPerson/Blueprints/BP_MyBox.uasset" SILENT=true
[2023.02.15-04.08.56:765][381]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_MyBox
[2023.02.15-04.08.56:765][381]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/BP_MyBox5B13F0AC4DF7FD6892370EA024F3B588.tmp' to 'D:/NuriArchive/CollisionProject/Content/ThirdPerson/Blueprints/BP_MyBox.uasset'
[2023.02.15-04.08.56:771][381]LogFileHelpers: InternalPromptForCheckoutAndSave took 63 ms (total: 3.12 sec)
[2023.02.15-04.08.56:781][381]AssetCheck: New page: 에셋 저장:  BP_MyBox
[2023.02.15-04.08.56:781][381]LogContentValidation: Display: /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_MyBox.BP_MyBox 유효성 검사 중
[2023.02.15-04.08.58:123][512]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.15-04.08.58:139][512]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.15-04.08.58:140][512]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.15-04.08.58:140][512]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.15-04.08.58:140][512]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 365 us)
[2023.02.15-04.08.58:142][512]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 2.45 sec)
[2023.02.15-04.08.58:142][512]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.15-04.08.58:142][512]PIE: New page: PIE 세션: ThirdPersonMap (2023. 2. 15. 오후 10:08:58)
[2023.02.15-04.08.58:142][512]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.15-04.08.58:147][512]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003862s)
[2023.02.15-04.08.58:147][512]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003887s)
[2023.02.15-04.08.58:147][512]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.15-04.08.58:147][512]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.15-04.08.58:147][512]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.15-04.08.58:147][512]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.15-04.08.58:147][512]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.15-04.08.58:148][512]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.15-04.08.58:148][512]LogWorldPartition: Display: WorldPartition initialize took 757 us (total: 929 ms)
[2023.02.15-04.08.58:148][512]LogPlayLevel: PIE: World Init took: (0.001568s)
[2023.02.15-04.08.58:184][512]LogUObjectHash: Compacting FUObjectHashTables data took   1.76ms
[2023.02.15-04.08.58:188][512]LogAudio: Display: Creating Audio Device:                 Id: 32, Scope: Unique, Realtime: True
[2023.02.15-04.08.58:188][512]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.15-04.08.58:188][512]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.15-04.08.58:188][512]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.15-04.08.58:188][512]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.15-04.08.58:188][512]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-04.08.58:188][512]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-04.08.58:188][512]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-04.08.58:188][512]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-04.08.58:188][512]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-04.08.58:188][512]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-04.08.58:188][512]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-04.08.58:191][512]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-04.08.58:213][512]LogAudioMixer: Display: Using Audio Hardware Device Headphones(High Definition Audio Device)
[2023.02.15-04.08.58:213][512]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-04.08.58:213][512]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-04.08.58:213][512]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-04.08.58:214][512]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=32
[2023.02.15-04.08.58:214][512]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=32
[2023.02.15-04.08.58:215][512]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=32
[2023.02.15-04.08.58:216][512]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=32
[2023.02.15-04.08.58:216][512]LogInit: FAudioDevice initialized.
[2023.02.15-04.08.58:216][512]LogAudio: Display: Audio Device (ID: 32) registered with world 'ThirdPersonMap'.
[2023.02.15-04.08.58:219][512]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.15-04.08.58:221][512]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.15-13.08.58
[2023.02.15-04.08.58:221][512]LogWorld: Bringing up level for play took: 0.001874
[2023.02.15-04.08.58:223][512]LogOnline: OSS: Created online subsystem instance for: :Context_47
[2023.02.15-04.08.58:226][512]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.02.15-04.08.58:226][512]PIE: 서버가 로그인했습니다.
[2023.02.15-04.08.58:227][512]PIE: 에디터에서 플레이 총 시작 시간 0.088초입니다.
[2023.02.15-04.08.59:597][648]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.09.00:061][698]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.09.01:002][797]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.09.01:984][900]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.09.02:895][996]LogBlueprintUserMessages: [BP_MyBox_C_UAID_04421A254417C96601_2073035248] Begin. Overlap!!
[2023.02.15-04.09.06:878][129]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-04.09.06:878][129]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.15-04.09.06:878][129]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.15-04.09.06:879][129]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-04.09.06:879][129]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.15-04.09.06:887][129]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.15-04.09.06:894][129]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-04.09.06:930][129]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.15-04.09.06:931][129]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=32
[2023.02.15-04.09.06:933][129]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=32
[2023.02.15-04.09.06:936][129]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-04.09.06:940][129]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.02.15-04.09.06:973][130]LogPlayLevel: Display: Destroying online subsystem :Context_47
[2023.02.15-04.09.25:939][350]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-04.09.26:007][350]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_MyBox" FILE="D:/NuriArchive/CollisionProject/Content/ThirdPerson/Blueprints/BP_MyBox.uasset" SILENT=true
[2023.02.15-04.09.26:014][350]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_MyBox
[2023.02.15-04.09.26:014][350]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/BP_MyBoxE3B246ED44BEE460313D91871A86422D.tmp' to 'D:/NuriArchive/CollisionProject/Content/ThirdPerson/Blueprints/BP_MyBox.uasset'
[2023.02.15-04.09.26:020][350]LogFileHelpers: InternalPromptForCheckoutAndSave took 80 ms (total: 3.20 sec)
[2023.02.15-04.09.26:030][350]AssetCheck: New page: 에셋 저장:  BP_MyBox
[2023.02.15-04.09.26:030][350]LogContentValidation: Display: /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_MyBox.BP_MyBox 유효성 검사 중
[2023.02.15-04.09.26:720][416]BlueprintLog: New page: BP_MyBox 컴파일
[2023.02.15-04.09.26:779][416]LogUObjectHash: Compacting FUObjectHashTables data took   1.72ms
[2023.02.15-04.09.27:150][448]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-04.09.27:224][448]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_MyBox" FILE="D:/NuriArchive/CollisionProject/Content/ThirdPerson/Blueprints/BP_MyBox.uasset" SILENT=true
[2023.02.15-04.09.27:231][448]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_MyBox
[2023.02.15-04.09.27:231][448]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/BP_MyBox19EBD1FE4E3BB5CF8A51379B2DC8A9DA.tmp' to 'D:/NuriArchive/CollisionProject/Content/ThirdPerson/Blueprints/BP_MyBox.uasset'
[2023.02.15-04.09.27:237][448]LogFileHelpers: InternalPromptForCheckoutAndSave took 86 ms (total: 3.29 sec)
[2023.02.15-04.09.27:248][448]AssetCheck: New page: 에셋 저장:  BP_MyBox
[2023.02.15-04.09.27:249][448]LogContentValidation: Display: /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_MyBox.BP_MyBox 유효성 검사 중
[2023.02.15-04.09.28:323][546]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.15-04.09.28:328][546]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.15-04.09.28:329][546]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.15-04.09.28:329][546]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.15-04.09.28:329][546]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 371 us)
[2023.02.15-04.09.28:331][546]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 2.45 sec)
[2023.02.15-04.09.28:332][546]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.15-04.09.28:332][546]PIE: New page: PIE 세션: ThirdPersonMap (2023. 2. 15. 오후 10:09:28)
[2023.02.15-04.09.28:367][546]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.15-04.09.28:371][546]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004030s)
[2023.02.15-04.09.28:371][546]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004074s)
[2023.02.15-04.09.28:371][546]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.15-04.09.28:372][546]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.15-04.09.28:372][546]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.15-04.09.28:372][546]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.15-04.09.28:372][546]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.15-04.09.28:373][546]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.15-04.09.28:373][546]LogWorldPartition: Display: WorldPartition initialize took 826 us (total: 930 ms)
[2023.02.15-04.09.28:373][546]LogPlayLevel: PIE: World Init took: (0.001892s)
[2023.02.15-04.09.28:410][546]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.02.15-04.09.28:413][546]LogAudio: Display: Creating Audio Device:                 Id: 33, Scope: Unique, Realtime: True
[2023.02.15-04.09.28:413][546]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.15-04.09.28:413][546]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.15-04.09.28:413][546]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.15-04.09.28:413][546]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.15-04.09.28:413][546]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-04.09.28:413][546]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-04.09.28:413][546]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-04.09.28:413][546]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-04.09.28:414][546]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-04.09.28:414][546]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-04.09.28:414][546]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-04.09.28:416][546]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-04.09.28:439][546]LogAudioMixer: Display: Using Audio Hardware Device Headphones(High Definition Audio Device)
[2023.02.15-04.09.28:439][546]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-04.09.28:440][546]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-04.09.28:440][546]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-04.09.28:441][546]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=33
[2023.02.15-04.09.28:441][546]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=33
